"","race","age","prior_offense","is_recid"
"3367","Caucasian",19,0,1
"2898","Caucasian",51,0,0
"4519","Caucasian",28,1,1
"2672","Caucasian",53,1,0
"4160","African-American",20,0,1
"1388","African-American",41,1,0
"2170","Caucasian",66,1,0
"2870","Caucasian",25,1,1
"4848","African-American",29,0,0
"4798","Caucasian",44,0,0
"3856","Caucasian",33,1,1
"1747","African-American",26,0,0
"2446","African-American",20,0,1
"4848.1","African-American",29,0,0
"1202","Caucasian",22,1,1
"4705","Caucasian",28,1,1
"102","African-American",20,1,1
"4960","African-American",23,0,1
"3513","Caucasian",29,0,0
"3886","African-American",31,0,0
"4437","African-American",56,1,0
"3059","Caucasian",35,1,0
"1656","Caucasian",59,1,0
"1912","African-American",27,1,0
"1185","African-American",34,1,1
"1228.1","African-American",26,1,1
"1675","African-American",28,1,1
"4120","African-American",21,1,0
"1064","Caucasian",26,0,1
"2532","African-American",47,0,0
"206","Caucasian",41,1,0
"64","Caucasian",37,0,0
"3513.1","Caucasian",29,0,0
"3512","Caucasian",34,1,1
"827","African-American",21,1,0
"2677","Caucasian",36,0,0
"4966","African-American",25,1,0
"4725","Caucasian",37,0,1
"2174","African-American",41,1,0
"4641","Caucasian",25,0,1
"4963","Caucasian",48,1,0
"1342","African-American",27,1,1
"1706","African-American",25,0,1
"1006","African-American",24,1,1
"3339","African-American",29,0,0
"3236.1","African-American",21,1,0
"4380","Caucasian",27,0,1
"1119","Caucasian",25,1,1
"4667","Caucasian",26,1,1
"931","African-American",28,1,1
"588","African-American",21,0,0
"3246","Caucasian",48,0,0
"2547","African-American",28,1,1
"4900.1","African-American",25,0,1
"2970","Caucasian",29,1,1
"2533","Caucasian",27,0,0
"4417","Caucasian",24,0,1
"3781","Caucasian",22,1,1
"1551","African-American",20,1,1
"4780","African-American",24,1,0
"558","African-American",61,1,0
"2768","Caucasian",37,1,0
"3637","Caucasian",24,1,1
"4739","African-American",21,0,1
"4986.1","African-American",37,1,0
"648","African-American",30,1,1
"3036","Caucasian",26,1,1
"2976","Caucasian",36,1,1
"2020","African-American",37,1,0
"434","African-American",28,1,0
"3412","Caucasian",26,1,1
"385","Caucasian",64,0,0
"3458","African-American",22,0,1
"4124","African-American",38,0,0
"2747","Caucasian",58,1,0
"3254","Caucasian",36,1,0
"2543","African-American",21,1,0
"3559","Caucasian",32,1,0
"3591","African-American",24,1,1
"1784","Caucasian",24,1,1
"4338","Caucasian",23,0,0
"790","African-American",26,1,1
"3741","Caucasian",35,1,1
"4693","Caucasian",22,0,1
"3336.1","African-American",34,1,0
"4751","Caucasian",28,1,1
"4634","African-American",49,0,0
"1189","African-American",37,1,0
"1481","Caucasian",49,1,1
"4289","African-American",45,0,0
"3714","African-American",22,1,1
"3030","African-American",46,1,0
"1070","Caucasian",33,1,0
"2427","African-American",20,0,1
"1799","African-American",21,1,1
"1267","Caucasian",32,0,0
"3284","Caucasian",23,1,1
"2343","African-American",24,1,1
"2215","African-American",55,1,0
"4094","African-American",20,0,1
"533","Caucasian",24,0,0
"4594","African-American",22,1,1
"1112","Caucasian",54,0,0
"4427","African-American",32,1,1
"3682","African-American",21,0,1
"1397","Caucasian",33,0,0
"320","Caucasian",56,1,0
"1157","Caucasian",68,0,0
"2948","Caucasian",29,1,1
"4955","African-American",29,0,0
"828","African-American",26,1,1
"2316","Caucasian",22,1,1
"4613","Caucasian",33,0,1
"3034","African-American",30,1,1
"4352","Caucasian",21,0,1
"3295","African-American",22,1,1
"1783","Caucasian",24,1,0
"1882","African-American",24,1,1
"4885","Caucasian",61,0,0
"1256","Caucasian",27,0,1
"3716","African-American",21,1,1
"1412","Caucasian",22,1,1
"3446","Caucasian",21,0,1
"3552","African-American",35,1,0
"2348","African-American",27,1,1
"1810","Caucasian",22,1,1
"4226","African-American",32,0,0
"1243","African-American",67,1,0
"523","Caucasian",52,0,0
"1525","Caucasian",25,1,0
"810","African-American",20,1,1
"3073","Caucasian",23,1,0
"3720","Caucasian",48,1,0
"3912","African-American",19,0,1
"4600","Caucasian",30,1,0
"1699","African-American",49,1,0
"3813","Caucasian",34,1,1
"3360.1","African-American",31,1,1
"839.1","Caucasian",23,0,1
"449","Caucasian",36,1,1
"1037","African-American",25,1,1
"3881","Caucasian",56,1,0
"3722","Caucasian",26,0,1
"2430","Caucasian",20,0,1
"2000","African-American",32,1,0
"2529","Caucasian",33,1,1
"452.1","Caucasian",22,0,1
"2669.1","Caucasian",20,0,1
"1421","African-American",22,1,1
"1813","African-American",31,1,1
"2898.1","Caucasian",51,0,0
"3806","Caucasian",29,1,0
"304","African-American",22,0,1
"2986","Caucasian",24,0,1
"2376","African-American",29,1,0
"3045","African-American",27,0,1
"395","Caucasian",48,0,0
"4098","African-American",29,1,1
"4155","African-American",29,0,0
"2698","Caucasian",38,0,0
"3123","African-American",52,1,0
"1513","African-American",24,1,1
"1773","Caucasian",22,1,1
"152","African-American",19,1,1
"1500","Caucasian",24,1,1
"2121","African-American",29,1,0
"3256","Caucasian",25,0,1
"1141","Caucasian",32,1,1
"1462","African-American",34,1,0
"3","African-American",26,1,1
"3488","Caucasian",34,1,1
"1816","Caucasian",19,0,1
"2406","African-American",21,0,1
"2363","African-American",33,0,0
"2884","Caucasian",57,0,0
"1357","Caucasian",20,0,0
"917.1","Caucasian",36,1,0
