"","race","age","prior_offense","is_recid"
"3000","Caucasian",26,1,1
"415","African-American",19,1,1
"964","African-American",34,0,0
"4923","African-American",36,0,1
"1971","Caucasian",23,1,1
"3866","African-American",37,0,1
"3144","Caucasian",29,1,1
"4204","African-American",21,1,1
"3685","Caucasian",25,1,0
"3355","African-American",32,1,0
"4183","Caucasian",29,1,1
"1108","Caucasian",27,1,0
"749","Caucasian",27,1,0
"4668","African-American",30,0,1
"1230","African-American",21,0,1
"1604","African-American",56,1,0
"1607","African-American",34,0,1
"2784","African-American",40,0,0
"111","Caucasian",25,1,1
"420","African-American",28,1,0
"940","Caucasian",22,0,1
"3131","Caucasian",56,0,0
"3076","African-American",29,1,0
"1619","Caucasian",28,1,0
"3780","African-American",29,0,0
"783","African-American",21,0,1
"3640","Caucasian",22,0,1
"4559","African-American",21,0,1
"3619","African-American",44,0,0
"693","African-American",23,1,1
"3918","Caucasian",27,1,1
"21","African-American",27,1,1
"3258","African-American",31,1,0
"3036","Caucasian",26,1,1
"4165","Caucasian",49,1,0
"2823","Caucasian",21,1,1
"4671","Caucasian",27,0,0
"1790","African-American",20,0,1
"3891","African-American",31,1,0
"4100","Caucasian",39,1,0
"4441","Caucasian",25,1,1
"3280","Caucasian",57,0,0
"1921","Caucasian",22,1,1
"4884","African-American",28,1,1
"4257","African-American",24,1,1
"755","Caucasian",21,0,1
"3429","African-American",41,1,0
"1394","Caucasian",30,1,0
"1059","African-American",21,1,1
"778","African-American",42,0,0
"2542","African-American",22,1,1
"3573","African-American",59,1,0
"407","African-American",30,1,1
"1295","Caucasian",25,1,1
"3524","African-American",21,0,0
"3342","Caucasian",42,1,0
"4349","African-American",23,0,1
"1663","African-American",20,1,1
"1971.1","Caucasian",23,1,1
"2508.1","Caucasian",21,1,1
"545","African-American",25,1,1
"4075","African-American",21,0,1
"3919","Caucasian",26,1,1
"158","Caucasian",30,0,1
"1284","Caucasian",22,0,1
"4916","African-American",30,0,1
"2656","African-American",42,0,0
"1557","Caucasian",24,0,1
"1751","Caucasian",59,1,0
"2554","African-American",22,0,1
"1740","African-American",42,1,0
"1736","African-American",24,1,0
"4243","Caucasian",24,1,1
"1948","Caucasian",39,0,0
"1018","Caucasian",42,0,0
"4996","African-American",49,1,0
"2801","Caucasian",38,1,1
"4539","Caucasian",21,0,1
"3725","African-American",25,1,1
"2794","Caucasian",20,1,1
"2999","Caucasian",29,1,1
"934","Caucasian",30,0,0
"3411","Caucasian",50,1,0
"568","Caucasian",51,1,0
"1901","Caucasian",43,1,0
"594","African-American",24,0,0
"3423","African-American",21,0,1
"830","African-American",54,1,0
"4871","African-American",28,1,1
"3149","Caucasian",26,0,1
"4612","Caucasian",32,0,0
"2848","Caucasian",26,1,1
"771","African-American",35,1,0
"2380","Caucasian",21,1,1
"2132","Caucasian",71,1,0
"944","Caucasian",29,0,1
"3213","African-American",26,1,0
"4933","African-American",34,0,0
"2661","African-American",25,1,1
"376","Caucasian",45,1,0
"431","African-American",24,1,1
"3090","African-American",20,0,1
"717","Caucasian",45,1,0
"4454","African-American",29,1,0
"4886","Caucasian",40,0,0
"2828","African-American",34,1,0
"4207","Caucasian",21,0,1
"194","Caucasian",19,1,1
"2521","Caucasian",23,0,1
"3945","Caucasian",28,0,0
"3478","Caucasian",26,0,0
"4779","Caucasian",27,0,1
"3181","Caucasian",28,1,0
"3285","African-American",28,1,1
"325","African-American",31,1,1
"2410","Caucasian",42,1,0
"3048","Caucasian",24,0,1
"2376","African-American",29,1,0
"1561","Caucasian",32,0,0
"1055","Caucasian",41,1,0
"969","African-American",21,1,1
"4916.1","African-American",30,0,1
"844","Caucasian",21,1,1
"86","Caucasian",24,0,1
"1045","African-American",24,1,1
"441","Caucasian",61,0,0
"1124","Caucasian",21,0,1
"3948","African-American",49,1,0
"4095","African-American",31,1,1
"3216","Caucasian",28,1,1
"4799","Caucasian",68,1,0
"1156","Caucasian",39,1,0
"2344.1","African-American",22,0,1
"670","African-American",27,0,0
"406","Caucasian",46,0,0
"3570","African-American",32,1,1
"2487","Caucasian",27,1,1
"2262.1","African-American",24,0,1
"4916.2","African-American",30,0,1
"4435","African-American",37,1,1
"4966","African-American",25,1,0
"3653","Caucasian",65,1,0
"4611","Caucasian",33,1,0
"4910","African-American",31,1,0
"2809","African-American",40,1,0
"2541","African-American",41,1,0
"94","African-American",34,1,0
"3712","Caucasian",22,0,0
"2939","Caucasian",21,1,1
"1407","Caucasian",27,1,1
"1151","African-American",28,1,1
"2233","African-American",43,1,0
"2005","Caucasian",43,1,0
"4265","Caucasian",24,1,1
"810","African-American",20,1,1
"2453","African-American",37,0,0
"3674","Caucasian",21,1,1
"3504","Caucasian",24,1,1
"1476","African-American",31,1,0
"3128","African-American",24,1,1
"2278","African-American",30,1,0
"3459","African-American",31,0,0
"1629","African-American",54,1,0
"1887.1","African-American",20,1,1
"1685","African-American",47,1,0
"4192","Caucasian",49,1,0
"845","Caucasian",20,1,1
"4415","African-American",22,1,1
"174","Caucasian",32,0,0
"1684","Caucasian",44,0,0
"2727","African-American",28,1,1
"609","African-American",37,1,0
"3624","African-American",21,0,1
"4440","Caucasian",50,1,0
"2548","Caucasian",40,1,0
"2230","Caucasian",26,0,1
"3215","Caucasian",55,1,0
"2858","Caucasian",41,1,0
"4133","African-American",20,0,1
"1335","African-American",22,0,1
"4539.1","Caucasian",21,0,1
"4856","Caucasian",44,1,0
"4946","African-American",30,1,0
"1871","African-American",29,1,1
"4042","African-American",42,1,0
"4018","African-American",27,1,1
"3281","Caucasian",62,0,0
"2002","African-American",21,1,1
"1357","Caucasian",20,0,0
"127","African-American",25,1,0
"3428","African-American",22,0,1
"996","Caucasian",61,0,0
"4408","African-American",36,1,0
"2574","African-American",36,1,1
"4054","African-American",20,0,1
"725","African-American",27,1,0
"3123","African-American",52,1,0
"4923.1","African-American",36,0,1
"61","Caucasian",22,1,1
"1066","African-American",20,0,1
"450","African-American",21,0,1
"1113","Caucasian",22,0,1
"3518","Caucasian",44,0,0
"405","African-American",29,1,0
"1347","Caucasian",29,1,0
"1357.1","Caucasian",20,0,0
"356","Caucasian",37,1,0
"3678","African-American",26,1,1
"4218","African-American",35,1,1
"751.1","Caucasian",24,0,1
"181","Caucasian",21,0,1
"4831","African-American",36,1,0
"2635","Caucasian",60,1,0
"179","African-American",43,1,0
"3482","African-American",42,1,0
"3321","Caucasian",22,1,1
"335","Caucasian",46,0,0
"3467","Caucasian",36,1,0
"330","Caucasian",24,1,1
"2927","African-American",41,1,1
"1064","Caucasian",26,0,1
"2934","African-American",35,1,0
"730","Caucasian",33,1,1
"4657","African-American",24,1,1
"706","Caucasian",34,1,1
"3472","African-American",29,1,1
"3575","African-American",50,1,0
"2062","Caucasian",36,1,0
"4477","African-American",24,1,0
"3548","African-American",37,1,1
"1028","African-American",21,1,1
"1966","Caucasian",31,1,1
"1377","African-American",22,1,1
"1505","African-American",27,1,1
"866","Caucasian",24,1,1
"3495","Caucasian",52,0,0
"3336","African-American",34,1,0
"3043","African-American",24,1,1
"4511","Caucasian",25,0,0
"679","Caucasian",21,1,1
"610","African-American",21,0,1
"1231","Caucasian",53,1,0
"3345","Caucasian",30,0,1
"1948.1","Caucasian",39,0,0
"1500","Caucasian",24,1,1
"1108.1","Caucasian",27,1,0
"2144","African-American",22,1,1
"2980","African-American",27,1,1
"1509","Caucasian",24,0,1
"1355","African-American",21,1,1
"4844","African-American",29,1,1
"1189.1","African-American",37,1,0
"4419","African-American",29,1,0
"1494","African-American",39,1,1
"266","Caucasian",49,0,0
"4302","Caucasian",40,1,1
"1806","African-American",59,0,0
"646","Caucasian",21,0,1
"2504","Caucasian",35,0,0
"4592","Caucasian",23,1,1
"2135","African-American",30,1,1
"3257","Caucasian",22,1,1
"707","Caucasian",27,0,0
"4800","Caucasian",28,0,1
"2494","Caucasian",26,1,1
"4432","Caucasian",33,0,1
"4834","Caucasian",28,0,1
"1169","African-American",24,0,1
"793","Caucasian",24,1,1
"2472.1","Caucasian",31,0,0
"4678","African-American",23,1,1
"137","African-American",31,1,1
"4879","Caucasian",30,1,1
"4591","Caucasian",65,1,0
"2196","Caucasian",27,1,1
"3511","Caucasian",52,1,0
"3694","Caucasian",36,1,1
"4433","Caucasian",25,1,1
"4619","Caucasian",21,1,1
"3191","African-American",33,0,0
"1996.1","African-American",23,1,0
"3292","Caucasian",27,1,1
"4201","Caucasian",31,1,1
"2236","Caucasian",22,1,1
"1626","Caucasian",59,1,0
"3451","Caucasian",25,1,1
"588","African-American",21,0,0
"1670","African-American",24,0,0
"644","African-American",28,1,1
"1592","African-American",24,1,1
"543","Caucasian",40,0,0
"930","Caucasian",23,1,1
"1902","African-American",77,0,0
"2720","African-American",28,1,0
"484","Caucasian",50,0,0
"1617","Caucasian",33,1,0
"264","African-American",20,1,1
"1460","African-American",39,1,1
"4944","African-American",25,0,1
"2959","African-American",34,1,0
"3852","Caucasian",38,1,1
"4463","Caucasian",45,1,1
"2702","Caucasian",21,0,1
"1681","African-American",27,0,0
"2821","African-American",24,0,0
"473","Caucasian",25,0,1
"4494","African-American",38,1,1
"3722","Caucasian",26,0,1
"4774","African-American",30,1,1
"2358","African-American",35,1,0
"362","Caucasian",29,1,1
"2255","African-American",30,1,0
"4265.1","Caucasian",24,1,1
"1474","Caucasian",56,1,0
"4152","Caucasian",34,0,0
"1414","Caucasian",19,1,1
"3561","African-American",27,1,1
"3336.1","African-American",34,1,0
"1538","African-American",49,0,0
"2457","African-American",29,1,0
"644.1","African-American",28,1,1
"4726","African-American",25,1,1
"3404","Caucasian",42,0,0
"507","Caucasian",22,1,1
"441.1","Caucasian",61,0,0
"2696","Caucasian",47,0,0
"2596.1","Caucasian",43,0,0
"862","African-American",63,1,0
"529","Caucasian",44,0,0
"1153","African-American",36,0,0
"2591","Caucasian",45,1,0
"730.1","Caucasian",33,1,1
"4492","African-American",40,1,0
"2044","African-American",28,1,1
"292","Caucasian",47,1,0
"1444","African-American",44,0,0
"150","African-American",35,1,0
"862.1","African-American",63,1,0
"884","Caucasian",66,0,0
"3348","Caucasian",30,1,0
"1707","Caucasian",33,1,0
"2278.1","African-American",30,1,0
"503","African-American",32,1,0
"3586","Caucasian",65,1,0
"1745","African-American",25,1,1
"3248","Caucasian",25,1,0
"1519","African-American",43,1,0
"2550","African-American",47,0,0
"4822","African-American",20,0,1
"824","African-American",25,0,0
"1914","African-American",34,0,0
"4617","Caucasian",29,0,0
"2890","Caucasian",45,1,0
"1640","African-American",21,0,0
"3922","Caucasian",37,0,0
"2891","African-American",22,0,0
"1517","Caucasian",26,1,1
"2056","African-American",34,0,0
"4947","African-American",20,1,1
"617","African-American",27,0,0
"2398","African-American",28,1,1
"1592.1","African-American",24,1,1
"4992","Caucasian",43,1,0
