"","race","age","prior_offense","is_recid"
"1539","Caucasian",43,1,0
"3327","African-American",27,1,0
"2899","Caucasian",26,0,1
"1320","Caucasian",43,1,0
"3988","African-American",43,1,0
"4286","Caucasian",43,1,0
"2671","African-American",21,0,1
"3929","Caucasian",45,1,0
"3847","African-American",23,1,1
"578","African-American",23,0,0
"2405","African-American",26,1,0
"4229","African-American",21,0,1
"674","African-American",28,1,0
"2447","African-American",32,1,1
"4678","African-American",23,1,1
"4768","African-American",25,1,1
"3724","Caucasian",25,0,1
"381","Caucasian",27,0,0
"204","Caucasian",40,1,1
"4723","African-American",30,1,1
"2254","Caucasian",46,0,0
"2616","African-American",27,1,1
"1064","Caucasian",26,0,1
"4487","African-American",27,1,0
"829","African-American",21,0,0
"3178","African-American",35,0,0
"3830","African-American",33,1,0
"3117","African-American",23,1,1
"4408","African-American",36,1,0
"1312","Caucasian",33,1,1
"3791","African-American",60,1,0
"3520","African-American",39,1,0
"3813","Caucasian",34,1,1
"4674","Caucasian",57,0,0
"4798","Caucasian",44,0,0
"4618","African-American",23,1,1
"1317","African-American",30,1,1
"3917","African-American",36,1,1
"4794","Caucasian",43,1,0
"2042","African-American",29,1,0
"3264","Caucasian",31,1,0
"821","African-American",28,1,1
"4476","African-American",24,1,1
"2985","African-American",20,0,1
"4311","Caucasian",29,1,1
"2459","African-American",54,1,0
"3890","African-American",31,1,1
"2550","African-American",47,0,0
"3618","Caucasian",30,0,0
"1365","African-American",65,1,0
"3676","Caucasian",45,1,0
"3754","Caucasian",32,1,1
"2842","Caucasian",25,0,1
"4204","African-American",21,1,1
"2991","Caucasian",31,1,1
"73","African-American",28,1,1
"661","African-American",21,1,1
"69","Caucasian",26,1,1
"2996","Caucasian",21,1,1
"1903","Caucasian",55,0,0
"4360","Caucasian",46,0,0
"2021","African-American",29,0,0
"4967","Caucasian",31,0,1
"1735","African-American",26,1,1
"65","Caucasian",21,0,1
"2096","Caucasian",29,0,1
"1829","African-American",30,1,1
"4052","Caucasian",62,1,0
"1518","African-American",23,0,1
"1874","African-American",24,1,1
"3046","African-American",24,0,1
"745","Caucasian",46,1,0
"1140","African-American",31,1,0
"3803","African-American",25,1,1
"4671","Caucasian",27,0,0
"4369","Caucasian",45,0,0
"3820","Caucasian",36,1,1
"1976","African-American",20,0,1
"4857","Caucasian",21,0,1
"29","African-American",26,1,1
"2681","Caucasian",24,0,0
"2047","African-American",21,1,1
"4671.1","Caucasian",27,0,0
"556","African-American",33,1,0
"3640","Caucasian",22,0,1
"4285","African-American",33,1,0
"1010","African-American",21,0,0
"4884","African-American",28,1,1
"4062","African-American",44,0,0
"740","Caucasian",33,1,0
"3967","Caucasian",26,1,1
"819","Caucasian",45,0,0
"3963","Caucasian",45,0,0
"1155","African-American",39,1,1
"101","African-American",29,1,0
"3530","Caucasian",26,0,1
"4400","African-American",46,0,0
"2761","African-American",46,1,1
"3584","African-American",26,0,0
"4795","African-American",32,0,0
"2624","African-American",22,0,1
"2705","African-American",44,0,0
"2307","African-American",23,0,1
"3077","African-American",20,1,1
"2478","African-American",24,1,1
"1","Caucasian",32,1,0
"3324","African-American",23,1,1
"1137","African-American",21,0,0
"4535","African-American",49,1,0
"1895","Caucasian",25,1,1
"1732","Caucasian",29,0,1
"878","African-American",32,1,1
"4706","Caucasian",23,1,1
"4103","African-American",23,0,1
"968","Caucasian",53,1,0
"4611","Caucasian",33,1,0
"292","Caucasian",47,1,0
"1723","Caucasian",44,1,0
"4754","Caucasian",30,1,0
"1370","Caucasian",40,1,1
"3298.1","African-American",33,1,0
"2600","African-American",36,1,0
"4928","Caucasian",46,0,0
"2551","African-American",26,1,0
"176","African-American",24,1,1
"4601","Caucasian",30,0,1
"2214","African-American",25,1,1
"3700","Caucasian",43,1,0
"2871","African-American",44,1,0
"4667","Caucasian",26,1,1
"1904","Caucasian",26,0,1
"1790","African-American",20,0,1
"3884","Caucasian",64,1,0
"332","African-American",21,1,1
"548","Caucasian",36,1,1
"2252","African-American",28,1,1
"2478.1","African-American",24,1,1
"1693","Caucasian",34,1,0
"1191","African-American",28,1,0
"4040","Caucasian",30,1,1
"3425","African-American",35,0,0
"1297","Caucasian",53,0,0
"4933","African-American",34,0,0
"4627","African-American",26,0,0
"2364","Caucasian",33,0,1
"4946","African-American",30,1,0
"4873","Caucasian",31,1,1
"608","African-American",21,0,1
"2643","African-American",29,0,1
"4820","Caucasian",29,1,0
"388","African-American",35,0,1
"1765","Caucasian",51,0,1
"4920","Caucasian",24,1,1
"1027","African-American",33,0,0
"3833","African-American",59,1,0
"4323","African-American",24,1,1
"967","Caucasian",43,1,0
"2249","Caucasian",49,1,0
"2591","Caucasian",45,1,0
"3245","African-American",25,1,1
"3453","African-American",57,1,0
"3724.1","Caucasian",25,0,1
"182","African-American",27,1,1
"4447.1","African-American",58,0,0
"3082","Caucasian",61,0,0
"3580","Caucasian",42,0,0
"666","Caucasian",27,0,0
"4308","African-American",51,1,0
"2618","Caucasian",34,1,0
"1642","African-American",22,0,1
"3604","Caucasian",33,1,1
"1681","African-American",27,0,0
"3555","African-American",32,0,0
"1371","Caucasian",23,0,1
"1868","African-American",50,1,0
"50","African-American",33,1,0
"432","African-American",26,0,0
"818","African-American",58,1,0
"341","Caucasian",22,0,1
"3222","Caucasian",43,1,0
"4491","Caucasian",26,1,1
"1505","African-American",27,1,1
"2419","African-American",48,1,0
"4258.1","Caucasian",49,0,0
"942","African-American",27,1,0
"569","African-American",24,0,1
"3230","Caucasian",30,1,0
"3292","Caucasian",27,1,1
"3658","Caucasian",20,0,1
"4474","Caucasian",28,1,1
"57","Caucasian",44,0,0
"1601","African-American",43,1,1
"2145","Caucasian",24,1,1
"1166.1","African-American",46,0,0
"1715","African-American",29,1,0
"3389","African-American",25,0,1
"1799","African-American",21,1,1
"2952","Caucasian",22,0,1
"1649","African-American",43,1,0
"2857","Caucasian",44,1,0
"601","African-American",20,0,1
"3029","African-American",32,1,1
"1050","African-American",25,1,0
"730","Caucasian",33,1,1
"2560","African-American",27,1,1
"891","Caucasian",51,1,0
"179","African-American",43,1,0
"4696","Caucasian",34,1,0
"260","African-American",30,1,0
"4704","Caucasian",20,1,1
"2075","Caucasian",25,0,1
"1152","Caucasian",22,1,1
"3266.1","African-American",28,1,1
"1714","African-American",26,0,1
"107","Caucasian",37,0,0
"1523","Caucasian",48,1,0
"3224","African-American",21,0,1
"314","Caucasian",24,1,1
"1291","Caucasian",20,0,1
"212","African-American",20,0,1
"4786","Caucasian",20,1,1
"1516","Caucasian",43,0,0
"408","Caucasian",29,1,1
"2222","Caucasian",20,0,1
"416","Caucasian",56,1,0
"1884","Caucasian",26,1,1
"117","Caucasian",30,0,0
"43","Caucasian",23,0,1
"4953","Caucasian",30,0,1
"3248","Caucasian",25,1,0
"4462","African-American",31,0,0
"2255","African-American",30,1,0
"3956","Caucasian",27,1,1
"3463","Caucasian",26,0,1
"4957","African-American",32,1,0
"4081","Caucasian",46,0,0
"2750","Caucasian",22,0,0
"3426","African-American",25,1,1
"1481","Caucasian",49,1,1
"2115","African-American",23,1,1
"2277","African-American",22,0,0
"490","African-American",29,1,1
"1010.1","African-American",21,0,0
"2754","Caucasian",46,0,0
"4687","African-American",21,0,0
"1948","Caucasian",39,0,0
"2089","African-American",26,1,0
"4324","African-American",72,1,0
"4900","African-American",25,0,1
"2645","African-American",24,1,1
"2262","African-American",24,0,1
"4586","Caucasian",62,0,0
"4447.2","African-American",58,0,0
"4644","African-American",38,1,0
"1099","Caucasian",30,0,1
"910","African-American",23,0,1
"2315","African-American",44,0,0
"792","Caucasian",29,1,1
"2050","African-American",23,1,1
"2494","Caucasian",26,1,1
"1540","Caucasian",77,1,0
"1113","Caucasian",22,0,1
"1091","Caucasian",41,1,0
"4976","African-American",21,0,1
"2269","African-American",33,1,1
"4578","African-American",31,1,0
"1106","African-American",23,1,0
"1384","African-American",31,1,1
"738","Caucasian",32,0,0
"3574","African-American",36,1,0
"1441","African-American",53,1,0
"3962","Caucasian",44,1,0
"1157","Caucasian",68,0,0
"4428","African-American",60,0,0
"4155","African-American",29,0,0
"4820.1","Caucasian",29,1,0
"4685","Caucasian",32,1,1
"2139","Caucasian",35,1,0
"64","Caucasian",37,0,0
"3790","Caucasian",27,1,1
"1669","African-American",31,1,0
"2631","African-American",34,1,0
"4476.1","African-American",24,1,1
"2731","African-American",24,1,0
"187","African-American",27,1,1
"4032","Caucasian",25,1,1
"977","Caucasian",38,1,0
"3473","Caucasian",22,1,1
"1604","African-American",56,1,0
"1251","Caucasian",21,0,1
"2604","Caucasian",39,1,0
"3552","African-American",35,1,0
"2449","Caucasian",29,1,1
"149","Caucasian",27,1,1
"700","African-American",64,1,0
"3851","Caucasian",31,1,0
"3218","Caucasian",25,0,0
"4860","African-American",43,0,0
"4419","African-American",29,1,0
"1383","Caucasian",29,0,1
"2068","Caucasian",21,0,1
"433","Caucasian",32,1,1
"1983","Caucasian",23,1,0
"3129","Caucasian",20,0,0
"1954","Caucasian",22,1,1
"3635","African-American",38,0,0
"3850","African-American",30,1,0
"3746","African-American",26,1,0
"2344","African-American",22,0,1
"2336","Caucasian",32,1,0
"2117","Caucasian",35,0,0
"2432.1","African-American",26,0,0
"4417","Caucasian",24,0,1
"1037","African-American",25,1,1
"4481","Caucasian",27,1,1
"4009","Caucasian",21,1,1
"2359","Caucasian",21,1,1
"4033","African-American",25,1,0
"1207","African-American",36,1,0
"3961","Caucasian",37,0,0
"4287","African-American",19,1,1
"4927","African-American",19,0,1
"3733","African-American",29,1,1
"34","African-American",45,1,0
"1118","African-American",25,1,1
"4336","Caucasian",34,1,0
"983","Caucasian",26,1,1
"3567","Caucasian",71,1,0
"1603","Caucasian",29,1,0
"1859","Caucasian",45,1,0
"3537","Caucasian",42,1,0
"4719","African-American",50,0,0
"577","African-American",23,1,0
"4592","Caucasian",23,1,1
"1024","African-American",31,1,0
"740.1","Caucasian",33,1,0
"3158","African-American",25,0,0
"833","Caucasian",33,1,0
"1944","Caucasian",26,1,0
"926","African-American",26,1,0
"457","Caucasian",23,1,1
"1974","African-American",36,0,0
"2855","African-American",23,1,1
"4584","Caucasian",30,1,1
"1022","African-American",21,1,1
"1333","Caucasian",28,1,1
"1264","Caucasian",43,1,0
"3563","African-American",21,0,1
"11","African-American",60,1,1
"503","African-American",32,1,0
"4462.1","African-American",31,0,0
"287","African-American",38,0,0
"3024","Caucasian",39,0,0
"983.1","Caucasian",26,1,1
"4653","Caucasian",36,1,1
"4818","Caucasian",59,0,0
"809","Caucasian",25,0,1
"3928","Caucasian",28,0,1
"601.1","African-American",20,0,1
"1644","African-American",36,1,0
"3001","Caucasian",41,0,1
"1058","African-American",32,1,1
"2678","Caucasian",34,1,1
"1479","Caucasian",45,1,0
"4010","Caucasian",26,1,1
"680","Caucasian",24,1,1
"1869","African-American",24,0,1
"2432.2","African-American",26,0,0
"2560.1","African-American",27,1,1
"2646","Caucasian",52,0,0
"4730","African-American",45,1,0
"4801.1","African-American",22,0,1
"2710","Caucasian",25,1,1
"3945","Caucasian",28,0,0
"2496","African-American",21,1,1
"1273","African-American",23,1,1
"2973","African-American",22,0,1
"1393","African-American",26,1,1
"3513","Caucasian",29,0,0
"3218.1","Caucasian",25,0,0
"2457","African-American",29,1,0
"508","African-American",28,1,1
"345","African-American",27,0,0
"3118","Caucasian",32,1,1
"1272","Caucasian",31,0,0
"2606","Caucasian",57,1,0
"97","Caucasian",52,0,0
"1229","Caucasian",22,1,1
"3895","Caucasian",49,1,0
"3369","Caucasian",20,0,1
"859","African-American",36,0,0
"10","African-American",46,1,0
"3647","African-American",37,1,0
"3983","African-American",29,1,0
"1270","African-American",39,1,0
"4412","African-American",29,0,0
"1229.1","Caucasian",22,1,1
"4666","Caucasian",20,1,1
"3190","Caucasian",26,1,1
"787","African-American",22,1,1
"1638","Caucasian",34,1,0
"500","Caucasian",20,1,1
"3418","Caucasian",46,0,0
"4135","African-American",20,0,1
"1562","African-American",53,1,0
"4454","African-American",29,1,0
"2880","African-American",31,1,1
"2036","Caucasian",27,1,1
"711","Caucasian",39,1,0
"1572","Caucasian",21,0,1
"4049","African-American",37,0,1
"3614","Caucasian",24,1,1
"1883","Caucasian",41,0,0
"4172","Caucasian",25,1,1
"4215","Caucasian",24,1,1
"3102","Caucasian",27,0,1
"3795","Caucasian",36,1,0
"2032","African-American",28,1,1
"2198","African-American",37,1,0
"4645","Caucasian",26,0,1
"2941","African-American",22,1,1
"4548","African-American",37,1,1
"1211","Caucasian",21,1,1
"2373","African-American",21,1,1
"3025","African-American",23,0,1
"2978","Caucasian",29,1,0
"2314","African-American",28,0,1
"4542","Caucasian",23,1,1
"4237","Caucasian",40,1,0
"3827","Caucasian",44,0,0
"2650","African-American",27,1,1
"2411","Caucasian",32,1,1
"963","Caucasian",53,1,0
"125","African-American",22,1,1
"4873.1","Caucasian",31,1,1
"4274","Caucasian",23,0,1
"3894","Caucasian",29,1,1
"4395","Caucasian",30,1,0
"1290","Caucasian",54,1,0
"4407","Caucasian",25,0,1
"2825","Caucasian",68,0,0
"2169","Caucasian",47,0,0
"3903","Caucasian",25,1,1
"3896","African-American",26,0,0
"4449","African-American",27,1,0
"3776","Caucasian",27,1,1
"2368","African-American",21,0,1
"1154","African-American",45,0,0
"2746","Caucasian",23,1,0
"3626","Caucasian",31,1,0
"4400.1","African-American",46,0,0
"2747","Caucasian",58,1,0
"1783","Caucasian",24,1,0
"3473.1","Caucasian",22,1,1
"4043","Caucasian",30,0,0
"505","African-American",27,1,0
"620","African-American",28,1,1
"2705.1","African-American",44,0,0
"3148","Caucasian",25,1,0
"1503","African-American",32,1,0
"1688","African-American",25,1,1
"3245.1","African-American",25,1,1
"3484","African-American",31,1,0
"1137.1","African-American",21,0,0
"207","African-American",28,1,1
"233","Caucasian",57,1,0
"1956","African-American",42,0,1
"1461","Caucasian",27,0,0
"645","Caucasian",32,1,1
"2021.1","African-American",29,0,0
"423","Caucasian",26,1,1
"2736","Caucasian",29,1,1
"353","Caucasian",39,1,0
"2905","African-American",20,0,1
"2929","African-American",26,1,1
"4600","Caucasian",30,1,0
"1972","African-American",29,1,1
"1075","African-American",50,1,0
"3848","African-American",37,1,0
"3073","Caucasian",23,1,0
"4127","Caucasian",25,1,1
"4532","African-American",40,1,0
"1227","Caucasian",36,1,0
"2940","African-American",19,0,1
"1408","African-American",26,1,1
"181","Caucasian",21,0,1
"4586.1","Caucasian",62,0,0
"1856","African-American",27,1,0
"1895.1","Caucasian",25,1,1
"3686","African-American",28,1,1
"1418","Caucasian",21,0,1
"411","Caucasian",37,1,0
"4759","African-American",21,0,1
"3243.1","Caucasian",26,0,1
"2980","African-American",27,1,1
"3790.1","Caucasian",27,1,1
"1012","Caucasian",37,1,0
"2055","African-American",49,1,0
"115","Caucasian",35,1,0
"3109","African-American",23,0,1
"538","African-American",22,1,1
"887","African-American",37,0,1
"36","Caucasian",28,1,1
"3336","African-American",34,1,0
"148","African-American",27,1,0
"3095","Caucasian",22,1,1
"2638","Caucasian",19,1,1
"1492","Caucasian",26,1,1
"4645.1","Caucasian",26,0,1
"2151","African-American",28,1,0
"3136","African-American",35,1,0
"3871","African-American",22,1,1
"2730","Caucasian",22,0,1
"800.1","Caucasian",59,0,0
"736","Caucasian",24,0,0
"2946","African-American",24,1,0
"3850.1","African-American",30,1,0
"3242","Caucasian",30,1,1
"2848","Caucasian",26,1,1
"225","Caucasian",36,0,0
"2633","African-American",60,0,0
"599","Caucasian",48,0,0
"75","Caucasian",24,1,1
"1102","Caucasian",28,1,1
"4375","Caucasian",42,1,0
"4036","Caucasian",21,1,1
"3359","Caucasian",22,0,1
"3722","Caucasian",26,0,1
"1121","African-American",25,1,1
"2854","African-American",23,0,1
"2144","African-American",22,1,1
"2140","Caucasian",22,1,1
"2983","African-American",21,1,1
"412","Caucasian",33,1,1
"4417.1","Caucasian",24,0,1
"214","African-American",38,1,0
"243","Caucasian",29,0,0
"1082","Caucasian",45,1,1
"2349","African-American",23,1,1
"3978","African-American",42,1,0
"4485","Caucasian",23,0,0
"3049","African-American",29,1,0
"768","Caucasian",44,1,0
"146","African-American",41,1,0
"2587","African-American",27,1,1
"1165","African-American",23,0,1
"1678","Caucasian",25,1,1
"1136","African-American",23,1,1
"2217","African-American",39,1,0
"3377","Caucasian",29,1,1
"3179","Caucasian",35,1,0
"4636","African-American",19,1,1
"2516","African-American",32,1,1
"1471","African-American",23,1,1
"2295","Caucasian",29,0,1
"773","Caucasian",33,0,0
"1681.1","African-American",27,0,0
"949","Caucasian",33,1,1
"2763","African-American",34,1,1
"3766","Caucasian",34,0,1
"2783","Caucasian",27,1,1
"1975","African-American",31,0,1
"2083","African-American",37,1,0
"3977","Caucasian",40,0,0
"462","African-American",20,0,1
"1280","Caucasian",25,0,0
"2138","African-American",48,1,0
"3762","African-American",38,0,0
"270","African-American",26,1,1
"4236","Caucasian",41,1,0
"1890","African-American",34,1,1
"2757","African-American",22,0,1
"2724","African-American",40,1,0
"2415","Caucasian",41,0,0
"2269.1","African-American",33,1,1
"4855","Caucasian",55,1,0
"3226","Caucasian",32,0,0
"1810","Caucasian",22,1,1
"3503","Caucasian",31,0,0
"2647","African-American",26,1,1
"376","Caucasian",45,1,0
"3952","Caucasian",30,0,1
"1708","African-American",22,1,1
"3519","African-American",31,1,0
"4723.1","African-American",30,1,1
"2299","Caucasian",55,1,0
"3102.1","Caucasian",27,0,1
"2253","African-American",43,1,0
"3332","Caucasian",38,1,0
"3597","Caucasian",20,0,1
"2884","Caucasian",57,0,0
"412.1","Caucasian",33,1,1
"4408.1","African-American",36,1,0
"2608","Caucasian",44,1,0
"4942","African-American",36,1,0
"4235","African-American",23,0,1
"3598","Caucasian",26,1,1
"3773","Caucasian",43,1,0
"4717","Caucasian",24,0,1
"1702","African-American",23,1,0
"2381","African-American",28,1,1
"3926","Caucasian",33,1,1
"97.1","Caucasian",52,0,0
"573","Caucasian",44,0,0
"1843","Caucasian",28,1,0
"1250","Caucasian",22,1,1
"4736","Caucasian",25,1,0
"3153","African-American",23,1,1
"4091","Caucasian",30,0,0
"2965","Caucasian",43,1,0
"4334","African-American",24,1,1
"1592","African-American",24,1,1
"2824","Caucasian",41,1,1
"3977.1","Caucasian",40,0,0
"1872","African-American",22,0,1
"3122","Caucasian",27,0,1
"76","African-American",28,1,0
"589","African-American",25,1,1
"4027","Caucasian",44,1,0
"4921","African-American",22,1,1
"892","Caucasian",22,0,1
"1646","Caucasian",20,1,1
"2045","African-American",53,1,0
"396","Caucasian",24,0,1
"1103","Caucasian",33,1,0
"2893","African-American",50,0,0
"1010.2","African-American",21,0,0
"4182","Caucasian",20,0,1
"2728","African-American",23,1,0
"1734","African-American",40,1,1
"856","Caucasian",20,0,1
"2244","African-American",31,0,0
"2804","African-American",25,1,1
"4813","Caucasian",35,1,0
"4973","African-American",29,1,1
"2874","African-American",28,1,0
"3904","African-American",26,1,1
"3032","Caucasian",47,1,0
"2560.2","African-American",27,1,1
"33","Caucasian",22,1,1
"626","Caucasian",26,1,0
"3724.2","Caucasian",25,0,1
"191","African-American",24,0,0
"2910","African-American",25,1,1
"2923","Caucasian",49,1,0
"4411","African-American",46,1,0
"355","Caucasian",21,0,0
"2171","African-American",31,0,0
"2962","Caucasian",22,1,1
"1565","Caucasian",27,0,1
"433.1","Caucasian",32,1,1
"4644.1","African-American",38,1,0
"3764","African-American",23,1,1
"735","Caucasian",44,1,0
"3526","African-American",26,1,1
"1392","Caucasian",43,0,0
"871","Caucasian",64,0,0
"2728.1","African-American",23,1,0
"380","Caucasian",26,1,1
"3364","Caucasian",57,1,0
"3759","Caucasian",39,1,1
"2720.1","African-American",28,1,0
"583","Caucasian",26,1,1
"1670","African-American",24,0,0
"956","African-American",26,1,0
"4237.1","Caucasian",40,1,0
"578.1","African-American",23,0,0
"3981","African-American",26,1,0
"3843","Caucasian",27,1,1
"1086","African-American",45,1,1
"1263","African-American",34,0,1
"1726","Caucasian",32,0,0
"4285.1","African-American",33,1,0
"3690","Caucasian",29,1,0
"4843","African-American",26,1,1
"1757","Caucasian",63,1,0
"4660","Caucasian",22,1,1
"413","Caucasian",49,1,0
"769","Caucasian",31,0,0
"3932","Caucasian",28,1,1
"3034","African-American",30,1,1
"1176","African-American",23,0,1
"616","African-American",24,0,1
"3219","African-American",39,1,0
"4246","African-American",28,1,1
"4876","African-American",51,1,0
"2982","Caucasian",25,1,1
"3615","African-American",27,1,0
"1821","Caucasian",65,1,0
"1734.1","African-American",40,1,1
"3332.1","Caucasian",38,1,0
"3673","Caucasian",22,0,0
"435","Caucasian",31,0,1
"2923.1","Caucasian",49,1,0
"2369","African-American",35,1,0
"1958","Caucasian",25,0,0
"1169","African-American",24,0,1
"4333","Caucasian",35,0,0
"2703","African-American",26,1,0
"2427","African-American",20,0,1
"4499","African-American",33,1,1
"1662","African-American",39,1,0
"2004","African-American",26,1,1
"2143","Caucasian",28,0,0
"4457","Caucasian",37,0,0
"141","African-American",55,0,0
"410","African-American",23,1,1
"2772","African-American",25,1,1
"3798","Caucasian",22,0,1
"3382","African-American",27,1,1
"3627","African-American",43,1,0
"4451","Caucasian",29,1,1
"3523","African-American",24,1,1
"3603","African-American",56,1,0
"2320","African-American",22,1,1
"3386","Caucasian",23,1,1
"3540","Caucasian",51,1,0
"3547","African-American",20,1,1
"2606.1","Caucasian",57,1,0
"4018","African-American",27,1,1
"1587","Caucasian",46,1,0
"3971","Caucasian",54,0,0
"3171","Caucasian",39,1,0
"4302","Caucasian",40,1,1
"1595","Caucasian",38,1,0
"4985","Caucasian",54,0,0
"631","African-American",29,1,0
"1833","African-American",31,0,0
"2001","African-American",27,1,1
"737","Caucasian",28,0,0
"2083.1","African-American",37,1,0
"3365","Caucasian",28,0,1
"211","Caucasian",20,0,1
"3565","Caucasian",62,0,0
"4555","African-American",21,1,1
"4873.2","Caucasian",31,1,1
"516","Caucasian",26,1,1
"50.1","African-American",33,1,0
"4968","African-American",26,0,1
"424","Caucasian",54,0,0
"4157","Caucasian",30,1,1
"4","Caucasian",41,1,0
"629","African-American",21,0,1
"702","African-American",33,1,0
"4963","Caucasian",48,1,0
"1879","Caucasian",31,1,1
"1676","Caucasian",46,1,0
"4725","Caucasian",37,0,1
"3430","African-American",31,0,0
"2087","Caucasian",23,0,1
"1187","Caucasian",23,1,1
"621","Caucasian",25,0,1
"173","African-American",21,1,1
"140","Caucasian",58,1,0
"1324","African-American",43,1,0
"1527","African-American",20,0,1
"1044","African-American",29,1,0
"1499","Caucasian",43,0,0
"2085","Caucasian",24,0,1
"1052","Caucasian",24,1,1
"2339","African-American",30,0,1
"3911","Caucasian",39,1,0
"251","Caucasian",26,0,1
"3306","Caucasian",28,0,0
"462.1","African-American",20,0,1
"1318","African-American",27,1,1
"214.1","African-American",38,1,0
"1607","African-American",34,0,1
"4930","African-American",30,1,0
"2896","Caucasian",49,0,0
"670","African-American",27,0,0
"3526.1","African-American",26,1,1
"4961","Caucasian",34,0,0
"2669","Caucasian",20,0,1
"4207","Caucasian",21,0,1
"1980","African-American",54,1,0
"1983.1","Caucasian",23,1,0
"1861","African-American",30,0,0
"3581","African-American",24,0,0
"547","Caucasian",28,1,1
"258","African-American",22,0,1
"1525","Caucasian",25,1,0
"2657","Caucasian",40,1,0
"2795","African-American",33,1,0
"2580","Caucasian",21,1,1
"1960","Caucasian",36,1,0
"3744","African-American",20,0,1
"2222.1","Caucasian",20,0,1
"3800","African-American",25,1,1
"2224","African-American",22,1,0
"418","Caucasian",44,1,0
"2411.1","Caucasian",32,1,1
"1641","Caucasian",30,0,0
"795","Caucasian",54,1,0
"3346","African-American",23,1,1
"3579.1","Caucasian",52,1,0
"3287","Caucasian",21,1,1
"3860","African-American",52,0,0
"1653","African-American",23,1,0
"1406","Caucasian",25,0,0
"4944","African-American",25,0,1
"3034.1","African-American",30,1,1
"4603","African-American",25,1,1
"3390","African-American",23,1,0
"3615.1","African-American",27,1,0
"3615.2","African-American",27,1,0
"4915","African-American",24,1,0
"4826","African-American",49,1,0
"1241","Caucasian",29,1,1
"680.1","Caucasian",24,1,1
"3772","Caucasian",22,1,1
"3631","African-American",26,0,1
"3661","Caucasian",27,1,0
"2365","African-American",27,1,0
"4177","African-American",31,1,1
"4690","African-American",24,1,1
"1519","African-American",43,1,0
"229","Caucasian",24,1,1
"3586","Caucasian",65,1,0
"1034","Caucasian",33,1,0
"2986","Caucasian",24,0,1
"3244","African-American",31,0,0
"605","Caucasian",52,1,0
"2729","African-American",23,0,1
"2846","Caucasian",31,0,0
"576","African-American",26,0,1
"110","African-American",28,1,0
"3866","African-American",37,0,1
"2873","Caucasian",33,1,0
"3384","African-American",31,1,0
"3623","African-American",23,1,1
"4863","African-American",22,0,1
"3507","African-American",48,0,0
"1241.1","Caucasian",29,1,1
"4252","African-American",30,1,1
"1852","Caucasian",29,1,0
