"","race","age","prior_offense","is_recid"
"2380","Caucasian",21,1,1
"2505","African-American",29,1,1
"2574","African-American",36,1,1
"1680","African-American",63,1,0
"374","Caucasian",38,1,1
"14","African-American",58,1,0
"3020","African-American",40,0,0
"2370","African-American",29,1,1
"4672","Caucasian",26,1,1
"4402","Caucasian",22,0,1
"1887","African-American",20,1,1
"326","Caucasian",21,0,1
"834","African-American",31,1,0
"89.1","African-American",23,1,1
"896","African-American",27,1,1
"4685","Caucasian",32,1,1
"2758","Caucasian",34,1,0
"1332.1","African-American",21,1,1
"4272","Caucasian",31,1,1
"671","African-American",26,1,1
"3929","Caucasian",45,1,0
"4335","African-American",32,1,1
"3755","Caucasian",28,1,1
"2731","African-American",24,1,0
"995","Caucasian",24,1,1
"615","Caucasian",47,0,0
"1752","African-American",22,1,0
"3470","Caucasian",29,1,1
"2668","African-American",22,1,1
"3040","African-American",45,1,1
"1125","African-American",32,1,1
"1264","Caucasian",43,1,0
"3529","African-American",26,1,1
"3032","Caucasian",47,1,0
"904","Caucasian",22,0,1
"3587.1","Caucasian",21,0,1
"311","Caucasian",22,0,1
"2935","Caucasian",26,1,1
"3749","Caucasian",22,1,1
"3904","African-American",26,1,1
"4676","Caucasian",50,1,0
"3712","Caucasian",22,0,0
"2574.1","African-American",36,1,1
"1689","Caucasian",22,1,1
"4864","African-American",55,1,0
"2192","African-American",36,1,0
"1862","African-American",27,1,1
"4159","Caucasian",31,1,1
"4319","Caucasian",32,1,1
"737","Caucasian",28,0,0
"4932.1","Caucasian",28,1,1
"2514","Caucasian",54,1,0
"4480","Caucasian",32,1,1
"4232","African-American",44,1,0
"4200","Caucasian",26,1,0
"3865","African-American",35,1,0
"3648","African-American",24,0,1
"1320","Caucasian",43,1,0
"4797","African-American",27,1,1
"58","Caucasian",35,1,0
"2197","African-American",21,0,1
"4144","Caucasian",61,0,0
"525","African-American",27,0,1
"604","Caucasian",37,1,0
"958","Caucasian",44,1,0
"1303.1","African-American",27,0,1
"148","African-American",27,1,0
"590","African-American",21,1,1
"161","Caucasian",26,1,1
"1244","Caucasian",42,0,0
"2","African-American",39,1,0
"1273","African-American",23,1,1
"1950","Caucasian",24,0,1
"820","African-American",59,1,0
"3734","African-American",29,1,0
"562","African-American",35,0,0
"841","African-American",33,0,0
"364","African-American",30,1,1
"1501","Caucasian",20,1,1
"1508","African-American",24,1,1
"3859","Caucasian",43,1,0
"688","African-American",26,1,1
"3838","African-American",23,0,1
"4342","African-American",46,1,0
"1386","African-American",21,1,1
"4378.1","African-American",29,1,0
"2030","Caucasian",59,1,0
"1386.1","African-American",21,1,1
"74","African-American",31,1,1
"257","African-American",24,1,1
"1450","Caucasian",30,0,1
"3559","Caucasian",32,1,0
"139","African-American",28,1,1
"321","African-American",42,1,0
"1207","African-American",36,1,0
"1652","Caucasian",36,0,0
"468","Caucasian",44,1,0
"2186","Caucasian",34,1,1
"4455","Caucasian",25,0,1
"503","African-American",32,1,0
"4638","African-American",20,1,1
"2718","Caucasian",29,1,1
"4149","African-American",21,0,1
"729","African-American",42,1,0
"487","African-American",27,1,0
"3600","African-American",36,1,0
"930","Caucasian",23,1,1
"324","African-American",25,0,1
"553","African-American",30,1,1
"995.1","Caucasian",24,1,1
"3334","Caucasian",53,0,0
"543","Caucasian",40,0,0
"203","African-American",29,0,0
"1428","African-American",27,1,1
"4692","African-American",21,1,1
"347","African-American",22,1,1
"3523","African-American",24,1,1
"2339","African-American",30,0,1
"1808","African-American",33,1,1
"160","Caucasian",32,0,0
"2058","Caucasian",23,1,1
"1551","African-American",20,1,1
"2147","Caucasian",28,0,1
"1115","Caucasian",20,0,1
"945.1","African-American",33,1,0
"740","Caucasian",33,1,0
"287","African-American",38,0,0
"382","African-American",29,1,0
"742","Caucasian",33,1,0
"1220","Caucasian",26,1,1
"4939","Caucasian",27,1,1
"3462.1","Caucasian",28,1,1
"2152","African-American",26,0,0
"1462","African-American",34,1,0
"3766","Caucasian",34,0,1
"794","African-American",23,1,1
"2226","African-American",28,1,1
"1116","Caucasian",36,1,0
"2583.1","African-American",37,1,0
"3160","African-American",32,1,0
"4901","African-American",20,0,1
"422","African-American",53,1,0
"1729","African-American",33,1,1
"2014","Caucasian",25,1,1
"3956","Caucasian",27,1,1
"2687","Caucasian",61,0,0
"3916","Caucasian",24,0,1
"4000","Caucasian",24,0,1
"2425","Caucasian",30,1,1
"1348","Caucasian",26,1,1
"1113","Caucasian",22,0,1
"306","Caucasian",25,1,1
"4956","African-American",26,0,1
"4124","African-American",38,0,0
"558","African-American",61,1,0
"2673","Caucasian",37,0,0
"3760","Caucasian",29,1,0
"2508","Caucasian",21,1,1
"4107","Caucasian",21,0,1
"3544","Caucasian",32,1,0
"4194","African-American",27,1,1
"2688","Caucasian",29,1,1
"4824","Caucasian",31,0,0
"1883","Caucasian",41,0,0
"4019","Caucasian",67,1,0
"1701","Caucasian",36,1,1
"3197","Caucasian",37,1,1
"2982","Caucasian",25,1,1
"4652","Caucasian",21,0,1
"1406","Caucasian",25,0,0
"3647","African-American",37,1,0
"4073","Caucasian",28,0,0
"1145","Caucasian",44,0,0
"1075","African-American",50,1,0
"1670","African-American",24,0,0
"455","Caucasian",34,1,0
"12","African-American",48,0,0
"1151","African-American",28,1,1
"4189.1","African-American",27,1,1
"3325","Caucasian",59,0,0
"1077","African-American",24,1,1
"3629","Caucasian",19,0,1
"499","Caucasian",49,1,0
"1755","Caucasian",26,1,1
"1352","Caucasian",52,1,0
"480","Caucasian",20,0,1
"1545","Caucasian",28,1,1
"1684","Caucasian",44,0,0
"159","African-American",24,1,1
"4253","Caucasian",20,0,1
"1695","African-American",41,1,0
"3525","African-American",34,1,0
"2502","Caucasian",46,0,0
"3019","Caucasian",37,1,1
"2075","Caucasian",25,0,1
"2504","Caucasian",35,0,0
